Jalalpur Nuh(12),06,087,00423,063202,0.0663122780991,0.000105835122994,76.98395380350013,27.983790536756544,27.3,0.0,29.96666666666667,100.0,2.0
Mahun(11),06,087,00423,063203,0.114349295279,0.000683045029582,77.03494102261561,27.836280055292093,8.8,0.0,0.39999999999999997,82.5,13.7
Aklimpur Nuh(8),06,087,00423,063204,0.0631917280927,0.000165352147632,76.98214283747996,27.96360945745505,76.4,1.1,5.233333333333333,73.0,24.7
Jaitaka(9),06,087,00423,063205,0.0442123324217,0.000105855589061,76.97259834580012,27.964135575106127,13.3,36.2,13.033333333333333,98.10000000000001,40.9
Moolthan(10),06,087,00423,063206,0.121224967618,0.000724596325571,76.96504057319049,27.975995984760175,34.5,18.6,5.533333333333334,66.0,19.200000000000003
Kansali(1),06,087,00423,063207,0.0947218664179,0.000384694592244,76.94328445323447,27.972373554841283,56.1,53.2,0.6333333333333333,59.9,14.6
Ghaghas(2),06,087,00423,063208,0.108149533785,0.000661161900261,76.94406078477118,27.94887646842932,21.2,55.1,10.200000000000001,80.9,29.0
Notki(3),06,087,00423,063209,0.0835557328647,0.000267967455819,76.94656318919249,27.9317087480062,39.8,10.0,2.0,84.1,20.9
Karehra Ferozepur(5),06,087,00423,063210,0.104849220043,0.000397575040945,76.96785236100112,27.940219246023446,83.60000000000001,81.7,16.466666666666665,89.2,24.5
Uleta(6),06,087,00423,063211,0.0956520567533,0.000360727336577,76.97639253254846,27.95185933009185,61.2,45.5,8.033333333333333,77.10000000000001,20.3
Karaheri(50),06,087,00423,063212,0.0540541030463,0.000146251517774,76.99272616495676,27.94336511621674,36.5,18.9,2.733333333333333,95.6,23.3
Rajaka(7),06,087,00423,063213,0.0766510057768,0.000244636274186,76.99838324416015,27.958771936956055,49.4,1.2,4.5,82.4,24.0
Madhi(15),06,087,00423,063214,0.0592790272356,0.000217740441301,77.00892385423418,27.962706552581892,57.8,0.0,13.333333333333334,82.2,44.5
Bhadas(49),06,087,00423,063215,0.123284877955,0.000663605655362,77.01223253542588,27.94282469094776,41.099999999999994,4.3999999999999995,5.266666666666667,53.9,13.700000000000001
Sultanpur Nuh(21),06,087,00423,063216,0.0821457336552,0.000289493313291,77.03091293450012,27.96133657943193,40.0,0.0,2.5666666666666664,61.9,29.9
Khoshpuri(24),06,087,00423,063217,0.0742188601283,0.000263508429809,77.05796575686423,27.957536767661395,48.4,0.6,7.533333333333334,86.2,25.8
Sukhpuri(32),06,087,00423,063218,0.0556030254585,0.000129423503819,77.07777384092793,27.95543718198394,40.4,20.2,11.466666666666667,91.9,25.2
Umri(29),06,087,00423,063219,0.0637768576845,0.000163457496214,77.08592152176868,27.96085066086397,51.300000000000004,67.9,14.833333333333334,95.7,19.2
Bazidpur(30),06,087,00423,063220,0.0585654635066,0.000145016078536,77.10125917714396,27.950815103142418,60.4,18.8,7.333333333333333,68.2,15.3
Dunghran Shahzadpur(131),06,087,00423,063221,0.0526215514843,0.000144272272458,77.09612371322959,27.944630258908774,72.8,1.2000000000000002,4.633333333333334,87.2,5.3
Ranyala Patakpur(33),06,087,00423,063222,0.0808926916663,0.000275939997852,77.08495322397943,27.942127813980505,13.9,0.3,9.766666666666666,73.4,26.299999999999997
Banarsi(36),06,087,00423,063223,0.0674733039358,0.000296374167273,77.07129542484256,27.938021080804674,52.5,67.2,7.933333333333334,92.30000000000001,35.0
Badarpur(23),06,087,00423,063224,0.0791133729863,0.000339541179923,77.05343687653726,27.945767492133996,67.5,10.100000000000001,10.066666666666666,70.1,31.200000000000003
Bukharaka(22),06,087,00423,063225,0.0774089046806,0.000231612386299,77.03517848862862,27.94558602841954,40.6,0.8,3.4,96.89999999999999,18.3
Aklimpur Ferozepur (45),06,087,00423,063226,0.0344884867414,6.98331879694e-05,77.02644938633847,27.93958576248525,18.7,0.0,6.7,80.60000000000001,25.900000000000002
Shadipur(46),06,087,00423,063227,0.033272391958,6.3718627634e-05,77.02571570581307,27.931873962528982,48.9,0.0,2.6666666666666665,38.0,25.6
Saral(44),06,087,00423,063228,0.0389240769294,8.58703683107e-05,77.03592787631601,27.933769591676366,21.2,7.1,3.3666666666666667,91.9,29.3
Balai(37),06,087,00423,063229,0.0853634192643,0.000410982890988,77.0555795838531,27.92867838477474,72.0,38.800000000000004,6.533333333333334,93.19999999999999,30.5
Dhadoli Kalan(34),06,087,00423,063230,0.0856060990648,0.000272143514505,77.08958589265711,27.928719995902668,95.8,7.4,17.400000000000002,38.699999999999996,31.3
Khanpur Ghati (126),06,087,00423,063232,0.0904403918562,0.00031226485219,77.08159341100003,27.91045761919429,95.8,75.49999999999999,6.266666666666667,75.9,22.5
Marora(38),06,087,00423,063233,0.142224114054,0.000837115544162,77.05303461221075,27.905435959074396,71.0,23.200000000000003,7.133333333333333,68.39999999999999,22.9
Mohamadnagar(42),06,087,00423,063234,0.0828415843931,0.000311699348158,77.0371379168414,27.916344773513117,71.6,0.0,2.8000000000000003,84.7,13.7
Imam Nagar (43),06,087,00423,063235,0.0475103679911,0.000119757697654,77.03210159704713,27.925631929462156,27.8,1.1,2.4,71.5,16.2
Aterna Shamshabad(47),06,087,00423,063236,0.0649466264615,0.000234419298815,77.0151944072797,27.920751667356456,44.5,1.9000000000000001,1.6666666666666667,60.199999999999996,18.799999999999997
Asaisika(48),06,087,00423,063237,0.0282573164467,4.03397282876e-05,77.00944977325008,27.928586619092187,95.1,0.0,2.8666666666666667,96.3,28.4
Gumat Bihari(4),06,087,00423,063238,0.0988056654163,0.000266716662773,76.95100912600014,27.92293241290929,26.2,33.8,6.733333333333333,82.0,19.3
Fakarpur Khori (56),06,087,00423,063239,0.0506595503864,0.000153695566307,76.95779624707342,27.91509127231683,97.1,97.7,0.39999999999999997,85.6,19.7
Nangal Mubarikpur  (57),06,087,00423,063240,0.157922210391,0.000840111905136,76.9558050559989,27.88794313263236,53.900000000000006,34.2,7.233333333333333,78.5,12.6
Nangal Sabat(54),06,087,00423,063241,0.0458357002662,0.00011397184235,76.96956648925465,27.8905612963041,57.1,74.0,14.933333333333332,92.19999999999999,22.7
Santhawari(55),06,087,00423,063242,0.085065132179,0.000377183563386,76.97141024424707,27.903450271529607,55.1,50.9,6.900000000000001,90.19999999999999,37.4
Mandikhera(53),06,087,00423,063243,0.155793987034,0.000739733777813,76.99939695000012,27.898306958740875,90.6,46.7,18.7,70.60000000000001,19.3
Pithorpuri(52),06,087,00423,063244,0.0368970182011,7.16665488705e-05,76.99971351465763,27.909909770461184,97.6,31.7,0.0,75.6,58.6
Ferozepur Deher(41),06,087,00423,063245,0.0564830004837,0.000122903402178,77.02286791050011,27.91286349818455,87.6,0.0,5.166666666666667,93.0,34.9
Jalalpur Ferozepur(40),06,087,00423,063246,0.0978032326633,0.000307478398377,77.01962144900011,27.90157198041311,37.7,2.3,6.133333333333333,69.4,19.0
Nai Nagla(39),06,087,00423,063247,0.0572828213673,0.000165998826329,77.02721667618374,27.891203527206926,62.5,10.6,11.6,49.6,19.9
Basai Khanzada(124),06,087,00423,063248,0.0706553074246,0.000167391741961,77.04531789521798,27.88429051361487,74.9,57.900000000000006,8.366666666666667,67.7,16.900000000000002
Jhimrawat(125),06,087,00423,063249,0.180688420403,0.00110235431739,77.0652151195988,27.88390054491606,57.1,40.5,9.233333333333333,54.0,19.5
Kherli Kalan(122),06,087,00423,063250,0.0921850971117,0.000371718450216,77.04791562392194,27.861560822548938,9.6,5.4,1.5333333333333332,35.8,10.700000000000001
Mohlaka(123),06,087,00423,063251,0.0532049636724,0.000150204463144,77.03580246014548,27.876576803924763,0.9,4.3,0.26666666666666666,46.3,18.4
Jargali(63),06,087,00423,063252,0.0386554975404,9.03123891644e-05,77.02099649618242,27.869595978531777,34.5,9.5,9.533333333333333,64.3,23.8
Kultajpur Kalan(62),06,087,00423,063253,0.0511721598298,0.000127735622918,77.02451081247773,27.879358351653366,16.9,2.8,3.266666666666667,83.1,21.1
Patakpur Ferozepur(61),06,087,00423,063254,0.038597724978,8.29112957414e-05,77.01361658054606,27.880409247171883,73.5,91.2,8.833333333333334,94.1,35.3
Ranika(60),06,087,00423,063255,0.0506289140823,0.00010733619737,77.0011352482199,27.883019477408766,74.0,5.1,7.666666666666667,81.1,34.7
Siswan Jatka(59),06,087,00423,063256,0.0853109716497,0.000192042909289,76.98996312500009,27.87672336423026,86.0,20.599999999999998,12.399999999999999,82.99999999999999,34.8
Kherli Khurd(65),06,087,00423,063257,0.0656416921054,0.000156450198744,76.98066871923902,27.868285100499122,88.8,0.0,8.3,80.4,31.599999999999998
Mohmadbas(58),06,087,00423,063258,0.0506064903169,0.000133436648868,77.06628154170772,27.845335893184483,77.9,4.1,3.6,73.89999999999999,20.5
Nawli(66),06,087,00423,063259,0.1242496971,0.000657622188908,76.95462361697088,27.863472352612632,30.5,43.1,3.5666666666666664,68.69999999999999,24.599999999999998
Sakras(64),06,087,00423,063261,0.277072435554,0.00174966198419,76.99673063680103,27.85101460183847,54.099999999999994,18.599999999999998,8.433333333333335,67.89999999999999,20.900000000000002
Hamzapur(113),06,087,00423,063262,0.0592411804811,0.000125316148819,76.99715427100608,27.830137632813432,47.7,0.5,1.2,51.8,12.8
Kherla Khurd(114),06,087,00423,063263,0.00983719260493,6.43789069395e-06,77.00882553617748,27.827670757215174,94.0,1.2,4.8,96.4,20.5
Ahmadbas Ferozepur(71),06,087,00423,063265,0.0160495648807,1.48984868279e-05,76.99266041516091,27.819659240840167,45.0,79.4,2.6,68.30000000000001,23.0
Dogri(112),06,087,00423,063266,0.0506517339804,6.24671457858e-05,77.00484155000004,27.822322523792195,36.8,22.8,0.6,50.9,22.8
Chakrangala(70),06,087,00423,063267,0.0545239829894,0.000124279924963,76.96476760790955,27.82380123379926,40.7,59.2,2.4333333333333336,58.1,14.799999999999999
Pol(68),06,087,00423,063268,0.0660947828576,0.000161116575963,76.95260396550009,27.837090056178283,28.0,69.0,0.6666666666666666,52.0,13.0
Rangala Rajpur(69),06,087,00423,063269,0.121181898958,0.000435277582663,76.94717844106947,27.827451508348474,51.4,91.9,6.566666666666666,52.6,13.899999999999999
Dhanwala(72),06,087,00423,063270,0.0550455847947,0.000154592003761,76.95327750471694,27.808843145716537,57.6,78.4,9.133333333333333,74.1,11.5
Rajoli(74),06,087,00423,063272,0.0443711376902,0.000106173526525,76.96992279543753,27.80649257538323,77.0,1.4,1.3666666666666665,66.2,29.700000000000003
Sulaila (75),06,087,00423,063273,0.046296104646,0.000111114840006,76.97931243670541,27.808346329715107,57.9,100.0,3.5,91.30000000000001,23.7
Nangli(76),06,087,00423,063274,0.0496023230549,8.32106553124e-05,76.98555470603247,27.80060029516909,71.8,0.0,46.13333333333333,94.1,96.6
Madapur(77),06,087,00423,063275,0.0564100419406,0.000148274395616,76.98248383306952,27.792724889049396,66.9,23.4,3.0666666666666664,73.1,32.0
Kameda(82),06,087,00423,063276,0.0988010927531,0.000372483890517,76.97008407050015,27.772080579240082,48.3,73.39999999999999,13.233333333333334,86.8,40.6
Bilakpur(83),06,087,00423,063277,0.0359548230587,4.21928061157e-05,76.95804944170237,27.769780415738467,69.4,10.2,4.766666666666667,98.0,47.0
Sidhrawat(84),06,087,00423,063278,0.0467342047859,0.000101594099355,76.93544392392243,27.771748246556058,55.699999999999996,99.5,15.466666666666667,82.3,22.599999999999998
Bhond(85),06,087,00423,063279,0.136464643009,0.000667160581677,76.91921033050005,27.781658540830165,43.9,75.8,7.100000000000001,76.69999999999999,23.3
Dhadauli Khurd(86),06,087,00423,063280,0.0783204312486,0.00024614587347,76.9252003259299,27.763510647852343,86.1,50.4,18.233333333333334,86.9,27.0
Sohalpur(88),06,087,00423,063282,0.0345517572041,5.41736438046e-05,76.9441828960463,27.7438417250346,92.9,60.699999999999996,1.8,48.2,37.5
Hasanpur Bilonda (89),06,087,00423,063283,0.110763197535,0.000454941535466,76.92379826292955,27.751200884379614,37.0,100.0,5.8,91.7,12.8
Patkhori(90),06,087,00423,063284,0.153029325617,0.000764642846551,76.9125036584154,27.736221638866596,45.9,89.1,6.433333333333334,65.5,20.0
Rawli(91),06,087,00423,063285,0.174828313475,0.00106197461471,76.93848517750001,27.703749057757932,66.6,66.8,7.233333333333333,76.5,18.5
Patan Udaipuri (92),06,087,00423,063286,0.079788907264,0.000225863343481,76.90468871550001,27.691448146866094,56.1,99.5,8.766666666666666,78.1,12.7
Shakarpuri(93),06,087,00423,063287,0.0526868001784,0.000150544193855,76.91615593254357,27.66045838146249,57.900000000000006,0.0,12.566666666666665,71.1,19.3
Doha(94),06,087,00423,063288,0.174602240648,0.0011411228206,76.92555426003622,27.6785633620741,64.5,7.6,10.4,86.39999999999999,19.4
Kol Gaon (95),06,087,00423,063289,0.128523789709,0.000329879210703,76.97122289925017,27.66214748927308,20.7,33.0,7.5,69.1,29.5
Shahmirbas(96),06,087,00423,063290,0.087932824618,0.000281803667891,76.96249426104833,27.84381377242721,58.2,52.4,2.233333333333333,83.7,29.299999999999997
Ibrahimbas(98),06,087,00423,063291,0.0811755454993,0.000104726440631,76.9628321157931,27.68403109957154,49.1,70.9,17.7,84.0,28.0
Beriabas(97),06,087,00423,063292,0.0922288691655,0.000101292758094,76.9649020060001,27.686433594630785,42.1,21.0,0.0,33.3,26.3
Bhakroji(99),06,087,00423,063293,0.122112977553,0.000630255748305,76.96857373781705,27.695146505338244,22.4,15.0,2.9333333333333336,72.0,21.8
Kherla Kalan(100),06,087,00423,063294,0.0780232452522,0.000181516454047,76.97346190450014,27.704744697800493,26.8,11.4,3.1333333333333333,59.599999999999994,10.1
Shahabpur(101),06,087,00423,063295,0.0699080747696,0.000133676400094,76.97462171690228,27.710181609356937,35.9,0.7,7.866666666666667,71.9,22.200000000000003
Pathrali(102),06,087,00423,063296,0.0723499081867,0.000210603129428,76.97751875296137,27.71567752734785,52.8,24.6,6.133333333333333,51.4,25.0
Badopur(103),06,087,00423,063297,0.0520414149261,9.87973804159e-05,76.95531891516686,27.71430763495175,54.5,2.3,2.3,30.6,18.2
Agon(104),06,087,00423,063298,0.201070357777,0.00131469342197,76.96208502648136,27.728607333437253,58.3,19.5,8.266666666666666,80.49999999999999,17.0
Rigarh(105),06,087,00423,063299,0.108971686554,0.000572307986927,76.98368492472906,27.7440134540808,46.8,30.7,3.8333333333333335,66.1,16.0
Akhnaka(81),06,087,00423,063300,0.0891506134955,0.000330583875652,76.97981603966423,27.759220340792183,39.2,12.100000000000001,9.133333333333333,62.8,17.5
Ghata Shamasabad(106),06,087,00423,063301,0.15386758014,0.000920918881988,77.01024137680014,27.757454680433625,54.4,37.6,9.3,38.699999999999996,17.8
Basaimeo(149),06,087,00423,063302,0.123236145145,0.000649076032486,77.03154388252932,27.763630475616253,42.099999999999994,48.400000000000006,8.700000000000001,63.3,17.1
Biwan(148),06,087,00423,063303,0.180302580804,0.00138868353208,77.06083701000011,27.744511551009452,46.9,30.0,10.533333333333333,59.199999999999996,16.0
Alipur Tigra(80),06,087,00423,063304,0.0868265405938,0.000254228197455,76.99180178866482,27.770072982472584,63.7,44.199999999999996,2.6333333333333333,74.10000000000001,20.8
Hirwari Bamatheri(79),06,087,00423,063305,0.112146610249,0.000435936849101,76.99654684182616,27.780958775188196,50.1,8.4,1.7666666666666666,58.1,15.2
Baghola(78),06,087,00423,063306,0.0774977081917,0.000255664606025,77.00392379167567,27.7900867360392,48.2,13.5,4.7,72.4,16.6
Rawa(107),06,087,00423,063307,0.103846422967,0.000536249567081,77.01865206671482,27.79785078692771,46.199999999999996,43.9,2.066666666666667,53.8,16.5
Ranyala Ferozepur(108),06,087,00423,063308,0.0940462254391,0.000326955043044,76.99816466036856,27.80813373122811,64.8,16.3,9.6,47.2,19.5
Padla Shahpuri (109),06,087,00423,063309,0.0856823672802,0.000233835842663,76.98545140183597,27.822120476371197,68.7,19.0,4.8,75.60000000000001,36.7
Ranyali(111),06,087,00423,063310,0.0528817963169,0.000113754470494,77.00221411872064,27.816878747001226,50.0,90.4,2.6999999999999997,67.6,8.9
Nahrika(115),06,087,00423,063311,0.0785600599068,0.000304822643195,77.02432148380632,27.813789413892607,45.1,56.4,18.599999999999998,40.2,28.5
Chitora(116),06,087,00423,063312,0.094740884217,0.000308861669617,77.02725395991956,27.824021231480856,26.8,5.7,2.766666666666667,81.6,37.5
Bai Khera(118),06,087,00423,063314,0.0663564909341,0.000188200931853,77.03693150675002,27.851599061650177,32.699999999999996,0.0,11.200000000000001,67.7,13.4
Bahripur(119),06,087,00423,063315,0.0377687059923,8.026091208e-05,77.0167440542262,27.85863592364791,100.0,0.0,13.033333333333331,78.3,50.0
Sheikhpur(120),06,087,00423,063316,0.0458215589058,9.04477122862e-05,77.0272342930503,27.85957794405607,77.1,7.8,3.5333333333333337,54.599999999999994,22.5
Gujar Nagla(121),06,087,00423,063317,0.0876784484076,0.000159863607806,77.03882668849548,27.85870894522367,84.60000000000001,5.4,6.033333333333334,80.8,15.8
Tigaon(143),06,087,00423,063318,0.115334482632,0.000505886029917,77.0597173006343,27.82667460797944,17.4,16.400000000000002,6.333333333333335,33.8,23.5
Ghatwasan(142),06,087,00423,063319,0.0581835115702,0.000107835357679,77.06539143750007,27.83827150830996,20.7,94.0,0.2333333333333333,31.3,2.0
Mohammadbas(141),06,087,00423,063320,0.0845436889134,0.000153558988486,76.97053274500013,27.870384083403792,2.6,98.5,4.066666666666666,72.8,12.8
Chandraka(140),06,087,00423,063321,0.047625412295,0.000125271388634,77.08018928095493,27.83903603226014,11.8,63.3,0.19999999999999998,35.4,13.0
Lohinga Khurd(144),06,087,00423,063322,0.0508663127656,0.000131048425479,77.07428170554721,27.82433094014675,25.5,69.4,4.6000000000000005,55.6,13.5
Baded(145),06,087,00423,063323,0.160376309562,0.000634272901976,77.08882596273622,27.816879159344467,16.5,48.6,4.366666666666666,53.800000000000004,25.599999999999998
Jaitalaka(136),06,087,00423,063324,0.0439578573125,0.000102015350206,77.09638900543916,27.83488676884332,16.9,30.9,4.5,67.1,17.7
Dungeja(137),06,087,00423,063325,0.0586897177829,0.000220016308561,77.09209140433148,27.84481661444454,11.8,27.8,1.666666666666667,58.8,11.4
Bubalheri(139),06,087,00423,063326,0.0783589958696,0.000307841374764,77.07565723231306,27.852966629825346,51.8,72.10000000000001,7.633333333333333,87.69999999999999,24.700000000000003
Dhana(138),06,087,00423,063327,0.08848769821,0.000266379152922,77.09311368325007,27.86043270267635,27.9,91.0,12.4,65.9,8.0
Jharpuri(135),06,087,00423,063328,0.0752944360154,0.00024934965733,77.10433485129556,27.850768304684834,30.6,48.9,11.366666666666667,50.199999999999996,9.8
Malhaka(164),06,087,00423,063329,0.0654783894164,0.000192381062454,77.11109991676676,27.835512898792956,66.5,5.1,15.299999999999999,72.0,21.400000000000002
